TEDDI,2013-07-25 10:28:37.765,71,5,24,189,0,23.22,285.0,619,57.29,5,1012,266,23.5,74.5,64.8
TEDDI,2013-07-25 10:28:28.361,91,5,24,190,96,23.30,19.7,605,56.87,263,305,280,23.5,75.6,67.3
TEDDI,2013-07-25 10:28:34.376,91,5,24,191,72,23.30,20.2,608,56.84,17,773,283,23.5,77.3,72.7
TEDDI,2013-07-25 10:28:40.391,91,5,24,192,48,23.30,22.0,608,56.84,37,989,191,23.5,78.6,67.8
TEDDI,2013-07-25 10:28:46.405,91,5,24,193,24,23.30,20.5,608,56.84,57,1012,341,23.5,77.7,70.2
TEDDI,2013-07-25 10:28:52.420,91,5,24,194,0,23.30,20.0,608,56.82,265,294,278,46.3,57.4,49.1
TEDDI,2013-07-25 10:28:36.365,72,5,24,190,96,23.77,36.7,600,74.93,130,420,287,23.5,74.5,62.0
TEDDI,2013-07-25 10:28:42.380,72,5,24,191,72,23.75,37.9,603,74.99,132,932,354,23.5,74.3,68.2
TEDDI,2013-07-25 10:28:48.395,72,5,24,192,48,23.75,36.4,601,28.42,15,978,397,23.5,70.0,59.1
TEDDI,2013-07-25 10:28:54.410,72,5,24,193,24,23.74,35.2,603,75.18,266,296,282,23.5,78.3,62.4
TEDDI,2013-07-25 10:29:00.174,72,5,24,194,1,23.72,40.7,602,75.24,65,297,251,23.5,78.9,65.3
TEDDI,2013-07-25 10:28:36.997,93,5,24,190,96,23.46,285.0,631,59.00,265,318,293,23.5,57.5,51.9
TEDDI,2013-07-25 10:28:43.012,93,5,24,191,72,23.46,285.0,631,59.02,41,302,183,23.5,54.0,51.7
TEDDI,2013-07-25 10:28:49.029,93,5,24,192,48,23.46,189.2,631,59.02,33,292,154,23.5,52.4,50.9
TEDDI,2013-07-25 10:28:55.044,93,5,24,193,24,23.45,285.0,632,59.02,2,900,355,23.5,77.1,60.4
TEDDI,2013-07-25 10:29:01.059,93,5,24,194,0,23.46,285.0,632,59.02,33,306,208,23.5,54.7,51.7
TEDDI,2013-07-25 10:28:40.465,110,5,24,190,96,23.99,133.7,608,54.59,280,340,306,42.1,61.7,47.2
TEDDI,2013-07-25 10:28:46.480,110,5,24,191,72,23.99,116.5,608,54.57,84,985,313,23.5,57.0,55.2
TEDDI,2013-07-25 10:28:52.495,110,5,24,192,48,24.01,142.6,609,54.57,29,378,243,23.5,56.5,54.9
TEDDI,2013-07-25 10:28:58.509,110,5,24,193,24,23.99,146.1,610,54.57,41,328,239,23.5,56.5,54.7
TEDDI,2013-07-25 10:29:04.274,110,5,24,194,1,24.01,148.5,609,54.54,57,342,261,23.5,58.0,54.5
TEDDI,2013-07-25 10:28:43.125,82,5,24,190,96,22.84,87.8,700,60.16,17,290,217,23.5,58.0,48.0
TEDDI,2013-07-25 10:28:49.140,82,5,24,191,72,22.83,83.0,708,60.18,53,393,257,23.5,61.5,58.0
TEDDI,2013-07-25 10:28:55.155,82,5,24,192,48,22.84,83.0,708,60.16,41,805,247,23.5,71.5,68.9
TEDDI,2013-07-25 10:29:01.169,82,5,24,193,24,22.84,87.8,708,60.16,21,181,95,23.5,49.1,46.8
TEDDI,2013-07-25 10:29:07.184,82,5,24,194,0,22.84,75.3,708,60.16,271,296,281,34.7,37.9,34.7
TEDDI,2013-07-25 10:28:43.709,71,5,24,190,96,23.22,285.0,619,57.27,249,516,274,51.4,64.6,53.4
TEDDI,2013-07-25 10:28:49.724,71,5,24,191,72,23.22,285.0,623,57.27,248,281,262,51.4,54.2,52.4
TEDDI,2013-07-25 10:28:55.739,71,5,24,192,48,23.20,285.0,620,57.24,1,1009,139,23.5,64.0,62.8
TEDDI,2013-07-25 10:29:01.754,71,5,24,193,24,23.20,285.0,620,57.22,1,1012,241,23.5,64.4,62.9
TEDDI,2013-07-25 10:29:07.768,71,5,24,194,0,23.19,285.0,624,57.22,240,292,263,50.9,53.6,51.9
TEDDI,2013-07-25 10:28:58.362,91,5,24,195,96,23.30,20.8,605,56.79,251,312,275,23.5,77.7,66.2
TEDDI,2013-07-25 10:29:04.377,91,5,24,196,72,23.30,20.7,608,56.79,50,292,267,23.5,73.9,63.2
TEDDI,2013-07-25 10:29:10.391,91,5,24,197,48,23.30,21.9,608,56.77,13,1005,252,23.5,69.1,59.8
TEDDI,2013-07-25 10:29:16.406,91,5,24,198,24,23.30,19.7,608,56.77,3,1021,266,23.5,73.8,60.5
TEDDI,2013-07-25 10:29:22.420,91,5,24,199,0,23.30,22.8,608,56.77,5,977,485,23.5,70.0,58.3
TEDDI,2013-07-25 10:29:06.368,72,5,24,195,96,23.72,34.1,596,75.32,109,957,379,23.5,77.1,64.7
TEDDI,2013-07-25 10:29:12.383,72,5,24,196,72,23.70,36.1,602,75.40,57,311,275,23.5,71.8,62.2
TEDDI,2013-07-25 10:29:18.397,72,5,24,197,48,23.65,35.8,600,75.44,247,318,274,23.5,78.9,65.3
TEDDI,2013-07-25 10:29:24.412,72,5,24,198,24,23.63,39.4,603,75.52,75,305,268,23.5,78.3,67.2
TEDDI,2013-07-25 10:29:30.176,72,5,24,199,1,23.60,40.1,603,75.60,3,1017,295,23.5,58.0,51.9
TEDDI,2013-07-25 10:29:06.999,93,5,24,195,96,23.45,285.0,631,59.05,41,317,233,23.5,53.2,51.7
TEDDI,2013-07-25 10:29:13.014,93,5,24,196,72,23.45,285.0,632,59.05,265,315,290,39.2,44.2,40.3
TEDDI,2013-07-25 10:29:19.030,93,5,24,197,48,23.45,285.0,632,59.05,41,287,152,23.5,53.2,51.4
TEDDI,2013-07-25 10:29:25.048,93,5,24,198,24,23.45,190.8,632,59.07,273,320,295,40.3,42.8,41.2
TEDDI,2013-07-25 10:29:31.072,93,5,24,199,0,23.44,285.0,632,59.07,41,322,253,23.5,53.2,51.7
TEDDI,2013-07-25 10:29:31.087,93,5,24,199,0,23.44,285.0,632,59.07,41,322,253,23.5,53.2,51.7
TEDDI,2013-07-25 10:29:10.465,110,5,24,195,96,23.99,125.3,603,54.54,125,989,262,23.5,67.7,65.5
TEDDI,2013-07-25 10:29:16.480,110,5,24,196,72,24.01,123.3,608,54.52,286,327,305,42.1,46.3,44.2
TEDDI,2013-07-25 10:29:22.495,110,5,24,197,48,23.99,129.4,607,54.52,222,335,304,42.1,48.0,43.5
TEDDI,2013-07-25 10:29:28.510,110,5,24,198,24,24.01,127.3,609,54.49,227,362,306,42.1,48.0,44.2
TEDDI,2013-07-25 10:29:34.274,110,5,24,199,1,23.99,131.5,610,54.49,41,497,221,23.5,55.9,54.5
TEDDI,2013-07-25 10:29:13.339,82,5,24,195,96,22.84,85.0,706,60.13,17,293,176,23.5,47.6,46.3
TEDDI,2013-07-25 10:29:19.354,82,5,24,196,72,22.84,87.1,707,60.13,49,913,394,23.5,71.5,68.8
TEDDI,2013-07-25 10:29:25.369,82,5,24,197,48,22.84,87.8,708,60.13,21,294,140,23.5,50.4,47.2
TEDDI,2013-07-25 10:29:31.134,82,5,24,198,25,22.84,89.2,709,60.13,25,165,95,23.5,49.1,47.2
TEDDI,2013-07-25 10:29:37.148,82,5,24,199,1,22.84,99.9,708,60.13,268,298,279,34.7,36.5,34.7
TEDDI,2013-07-25 10:29:13.709,71,5,24,195,96,23.20,285.0,618,57.17,2,848,285,23.5,78.9,67.8
TEDDI,2013-07-25 10:29:19.724,71,5,24,196,72,23.19,285.0,620,57.17,21,283,206,23.5,66.5,63.3
TEDDI,2013-07-25 10:29:25.739,71,5,24,197,48,23.19,285.0,622,57.15,1,285,191,23.5,64.8,63.1
TEDDI,2013-07-25 10:29:31.754,71,5,24,198,24,23.18,285.0,624,57.10,50,293,254,23.5,64.0,63.0
TEDDI,2013-07-25 10:29:37.768,71,5,24,199,0,23.18,285.0,623,57.08,37,820,296,23.5,75.2,73.8
TEDDI,2013-07-25 10:29:28.363,91,5,24,200,96,23.30,20.7,605,56.77,25,264,110,23.5,71.5,64.7
TEDDI,2013-07-25 10:29:34.378,91,5,24,201,72,23.30,20.8,608,56.75,13,852,277,23.5,77.1,68.8
TEDDI,2013-07-25 10:29:40.392,91,5,24,202,48,23.30,20.2,608,56.75,85,1015,285,23.5,78.9,68.6
TEDDI,2013-07-25 10:29:46.407,91,5,24,203,24,23.30,21.7,608,56.73,74,612,334,23.5,77.1,64.7
TEDDI,2013-07-25 10:29:52.421,91,5,24,204,0,23.28,22.6,608,56.68,16,1017,220,23.5,73.7,64.2
TEDDI,2013-07-25 10:29:36.262,72,5,24,200,96,23.59,34.9,596,75.71,65,357,277,23.5,58.8,56.9
TEDDI,2013-07-25 10:29:42.277,72,5,24,201,72,23.57,37.0,603,75.79,4,1021,320,23.5,69.6,63.9
TEDDI,2013-07-25 10:29:48.292,72,5,24,202,48,23.54,39.1,603,75.87,249,341,276,23.5,70.0,66.9
TEDDI,2013-07-25 10:29:54.307,72,5,24,203,24,23.50,38.8,604,75.92,61,949,358,23.5,72.1,67.9
TEDDI,2013-07-25 10:30:00.321,72,5,24,204,0,23.49,39.4,603,75.99,257,348,281,23.5,59.2,55.7
TEDDI,2013-07-25 10:29:37.106,93,5,24,200,96,23.44,285.0,628,59.07,269,307,293,39.2,42.8,41.2
TEDDI,2013-07-25 10:29:43.123,93,5,24,201,72,23.45,285.0,632,59.09,274,311,292,40.3,42.8,41.2
TEDDI,2013-07-25 10:29:49.137,93,5,24,202,48,23.45,285.0,631,59.09,272,314,290,40.3,42.8,40.3
TEDDI,2013-07-25 10:29:55.153,93,5,24,203,24,23.44,190.8,632,59.09,41,313,272,23.5,54.0,52.8
TEDDI,2013-07-25 10:30:00.917,93,5,24,204,1,23.44,285.0,632,59.09,45,323,219,23.5,57.0,53.0
TEDDI,2013-07-25 10:29:40.464,110,5,24,200,96,23.99,131.5,603,54.49,278,338,305,42.1,45.3,43.5
TEDDI,2013-07-25 10:29:46.479,110,5,24,201,72,23.97,131.5,609,54.47,121,605,253,23.5,67.7,65.8
TEDDI,2013-07-25 10:29:52.494,110,5,24,202,48,23.99,121.3,609,54.47,57,513,236,23.5,57.0,55.0
TEDDI,2013-07-25 10:29:58.508,110,5,24,203,24,23.99,141.5,610,54.44,267,332,303,42.1,45.8,43.5
TEDDI,2013-07-25 10:30:04.273,110,5,24,204,1,23.97,113.7,608,54.42,224,804,439,23.5,69.1,66.0
TEDDI,2013-07-25 10:29:43.341,82,5,24,200,96,22.84,87.8,701,60.13,21,193,94,23.5,49.1,46.8
TEDDI,2013-07-25 10:29:49.356,82,5,24,201,72,22.84,92.9,707,60.13,80,628,312,23.5,60.3,58.0
TEDDI,2013-07-25 10:29:55.370,82,5,24,202,48,22.84,89.9,708,60.13,269,301,280,34.7,36.5,34.7
TEDDI,2013-07-25 10:30:01.388,82,5,24,203,24,22.84,83.0,708,60.13,37,756,308,23.5,58.8,57.5
TEDDI,2013-07-25 10:30:07.152,82,5,24,204,1,22.86,89.9,708,60.16,29,548,233,23.5,71.5,69.1
TEDDI,2013-07-25 10:29:43.709,71,5,24,200,96,23.18,285.0,621,57.08,9,1020,291,23.5,75.6,73.7
TEDDI,2013-07-25 10:29:49.724,71,5,24,201,72,23.16,285.0,624,57.03,5,997,209,23.5,76.3,73.9
TEDDI,2013-07-25 10:29:55.739,71,5,24,202,48,23.16,285.0,619,57.01,5,1021,199,23.5,64.8,63.3
TEDDI,2013-07-25 10:30:01.754,71,5,24,203,24,23.15,285.0,619,57.03,53,281,254,23.5,64.6,63.0
TEDDI,2013-07-25 10:30:07.768,71,5,24,204,0,23.13,285.0,623,57.03,29,1013,235,23.5,68.8,63.3
TEDDI,2013-07-25 10:29:58.364,91,5,24,205,96,23.30,21.5,605,56.68,253,299,279,23.5,59.6,53.2
TEDDI,2013-07-25 10:30:04.378,91,5,24,206,72,23.28,21.7,608,56.65,29,1013,156,23.5,72.1,65.8
TEDDI,2013-07-25 10:30:10.393,91,5,24,207,48,23.30,18.4,608,56.63,253,301,279,23.5,60.3,56.1
TEDDI,2013-07-25 10:30:16.408,91,5,24,208,24,23.28,18.9,608,56.63,65,788,317,23.5,73.9,67.4
TEDDI,2013-07-25 10:30:22.422,91,5,24,209,0,23.28,18.7,608,56.60,255,290,271,23.5,77.1,68.7
TEDDI,2013-07-25 10:30:06.262,72,5,24,205,96,23.46,35.8,599,76.07,33,312,231,23.5,70.4,62.3
TEDDI,2013-07-25 10:30:12.277,72,5,24,206,72,23.43,38.8,603,76.18,266,318,286,23.5,78.9,68.4
TEDDI,2013-07-25 10:30:18.292,72,5,24,207,48,23.42,39.1,601,76.26,30,296,162,23.5,69.1,64.0
TEDDI,2013-07-25 10:30:24.307,72,5,24,208,24,23.40,37.3,602,76.32,262,299,281,23.5,77.1,62.6
TEDDI,2013-07-25 10:30:30.322,72,5,24,209,0,23.39,39.4,604,76.41,258,296,280,23.5,75.8,64.0
TEDDI,2013-07-25 10:30:07.000,93,5,24,205,96,23.44,285.0,626,59.12,128,693,235,23.5,67.1,63.4
TEDDI,2013-07-25 10:30:13.015,93,5,24,206,72,23.44,285.0,632,59.09,267,313,290,40.3,42.8,41.2
TEDDI,2013-07-25 10:30:19.029,93,5,24,207,48,23.45,285.0,632,59.09,273,313,289,39.2,42.1,40.3
TEDDI,2013-07-25 10:30:25.044,93,5,24,208,24,23.44,285.0,632,59.09,33,306,169,23.5,53.2,51.4
TEDDI,2013-07-25 10:30:31.059,93,5,24,209,0,23.44,285.0,632,59.12,57,1021,301,23.5,64.4,62.4
TEDDI,2013-07-25 10:30:10.467,110,5,24,205,96,24.01,139.2,603,54.40,267,336,306,42.1,45.3,44.2
TEDDI,2013-07-25 10:30:16.483,110,5,24,206,72,23.99,139.2,608,54.40,287,351,310,23.5,59.9,49.4
TEDDI,2013-07-25 10:30:22.498,110,5,24,207,48,23.99,128.4,608,54.38,192,997,380,23.5,68.7,65.9
TEDDI,2013-07-25 10:30:28.263,110,5,24,208,25,23.97,110.1,609,54.35,57,354,289,23.5,57.0,55.2
TEDDI,2013-07-25 10:30:34.277,110,5,24,209,1,23.97,118.4,609,54.33,57,320,254,23.5,57.5,55.2
TEDDI,2013-07-25 10:30:13.126,82,5,24,205,96,22.84,99.1,701,60.16,25,306,217,23.5,49.1,47.2
TEDDI,2013-07-25 10:30:19.142,82,5,24,206,72,22.84,92.2,708,60.16,262,287,276,34.7,37.9,36.5
TEDDI,2013-07-25 10:30:25.157,82,5,24,207,48,22.84,96.0,708,60.16,1,840,358,23.5,73.8,67.1
TEDDI,2013-07-25 10:30:31.171,82,5,24,208,24,22.86,96.0,708,60.18,57,977,346,23.5,71.5,68.7
TEDDI,2013-07-25 10:30:37.186,82,5,24,209,0,22.86,99.1,708,60.21,58,849,314,23.5,71.5,69.1
TEDDI,2013-07-25 10:30:13.711,71,5,24,205,96,23.13,285.0,621,57.01,1,868,235,23.5,75.4,73.6
TEDDI,2013-07-25 10:30:19.725,71,5,24,206,72,23.12,285.0,624,57.01,248,281,264,50.6,55.2,52.2
TEDDI,2013-07-25 10:30:25.740,71,5,24,207,48,23.12,285.0,624,56.98,1,1013,259,23.5,78.9,68.5
TEDDI,2013-07-25 10:30:31.755,71,5,24,208,24,23.12,285.0,620,56.98,36,932,251,23.5,75.8,73.6
TEDDI,2013-07-25 10:30:37.769,71,5,24,209,0,23.12,285.0,620,56.96,1,980,291,23.5,75.2,73.7
TEDDI,2013-07-25 10:30:28.364,91,5,24,210,96,23.28,23.1,605,56.59,77,308,266,23.5,70.2,59.9
TEDDI,2013-07-25 10:30:34.379,91,5,24,211,72,23.28,23.7,608,56.56,25,961,168,23.5,79.0,69.7
TEDDI,2013-07-25 10:30:40.394,91,5,24,212,48,23.28,22.8,608,56.54,21,299,214,23.5,76.3,66.4
TEDDI,2013-07-25 10:30:46.408,91,5,24,213,24,23.28,21.5,608,56.49,33,481,218,23.5,73.9,60.3
TEDDI,2013-07-25 10:30:52.423,91,5,24,214,0,23.28,21.3,608,56.46,1,913,175,23.5,78.3,69.6
TEDDI,2013-07-25 10:30:36.262,72,5,24,210,96,23.39,38.2,601,76.50,263,300,286,23.5,78.8,65.8
TEDDI,2013-07-25 10:30:42.277,72,5,24,211,72,23.38,38.8,604,76.55,33,279,137,23.5,78.9,65.9
TEDDI,2013-07-25 10:30:48.292,72,5,24,212,48,23.38,36.1,603,76.64,81,309,197,23.5,57.5,56.5
TEDDI,2013-07-25 10:30:54.309,72,5,24,213,24,23.38,40.1,602,76.72,266,310,289,23.5,69.1,61.0
TEDDI,2013-07-25 10:31:00.323,72,5,24,214,0,23.38,35.2,601,76.78,31,290,166,23.5,61.8,57.5
TEDDI,2013-07-25 10:30:37.001,93,5,24,210,96,23.44,285.0,631,59.12,37,314,206,23.5,53.2,52.2
TEDDI,2013-07-25 10:30:43.016,93,5,24,211,72,23.44,285.0,632,59.12,266,307,290,39.2,42.8,40.3
TEDDI,2013-07-25 10:30:49.031,93,5,24,212,48,23.44,285.0,633,59.12,274,303,287,40.3,47.2,41.2
TEDDI,2013-07-25 10:30:55.045,93,5,24,213,24,23.42,285.0,632,59.12,272,318,292,40.3,43.5,41.2
TEDDI,2013-07-25 10:31:01.060,93,5,24,214,0,23.42,285.0,633,59.12,49,756,341,23.5,65.2,62.7
TEDDI,2013-07-25 10:30:40.467,110,5,24,210,96,23.97,104.0,604,54.33,294,333,305,42.1,45.3,43.5
TEDDI,2013-07-25 10:30:46.482,110,5,24,211,72,23.97,120.3,607,54.30,292,318,306,42.1,45.3,43.5
TEDDI,2013-07-25 10:30:52.496,110,5,24,212,48,23.97,111.0,609,54.28,237,572,318,42.1,49.4,44.2
TEDDI,2013-07-25 10:30:58.511,110,5,24,213,24,23.97,148.5,608,54.28,57,329,218,23.5,58.0,55.2
TEDDI,2013-07-25 10:31:04.275,110,5,24,214,1,23.97,140.3,610,54.28,286,325,307,23.5,58.8,54.0
TEDDI,2013-07-25 10:30:43.343,82,5,24,210,96,22.86,101.5,707,60.22,80,660,323,23.5,58.8,57.6
TEDDI,2013-07-25 10:30:49.357,82,5,24,211,72,22.86,84.3,707,60.22,20,912,429,23.5,71.5,68.5
TEDDI,2013-07-25 10:30:55.372,82,5,24,212,48,22.86,96.7,707,60.25,263,301,279,34.7,36.5,34.7
TEDDI,2013-07-25 10:31:01.387,82,5,24,213,24,22.86,84.3,708,60.25,73,596,213,23.5,61.5,58.4
TEDDI,2013-07-25 10:31:07.151,82,5,24,214,1,22.86,96.0,708,60.27,49,581,208,23.5,60.3,58.2
TEDDI,2013-07-25 10:30:43.818,71,5,24,210,96,23.11,285.0,621,56.96,13,981,257,23.5,66.5,63.0
TEDDI,2013-07-25 10:30:49.833,71,5,24,211,72,23.09,285.0,624,56.94,5,285,219,23.5,64.2,62.7
TEDDI,2013-07-25 10:30:55.847,71,5,24,212,48,23.08,285.0,620,56.89,244,278,264,50.9,52.8,51.9
TEDDI,2013-07-25 10:31:01.862,71,5,24,213,24,23.08,285.0,623,56.89,3,941,123,23.5,64.6,62.9
TEDDI,2013-07-25 10:31:07.626,71,5,24,214,1,23.07,285.0,622,56.87,5,1021,176,23.5,75.6,71.1
TEDDI,2013-07-25 10:30:58.366,91,5,24,215,96,23.28,20.5,605,56.44,9,945,245,23.5,72.5,60.6
TEDDI,2013-07-25 10:31:04.382,91,5,24,216,72,23.28,22.0,608,56.44,252,298,275,23.5,71.8,64.3
TEDDI,2013-07-25 10:31:10.397,91,5,24,217,48,23.28,20.8,608,56.41,29,404,140,23.5,79.1,66.5
TEDDI,2013-07-25 10:31:16.412,91,5,24,218,24,23.28,21.3,608,56.40,41,981,190,23.5,73.8,67.2
TEDDI,2013-07-25 10:31:22.426,91,5,24,219,0,23.27,24.3,608,56.40,257,295,278,23.5,70.0,62.7
TEDDI,2013-07-25 10:31:06.266,72,5,24,215,96,23.35,35.8,601,76.81,261,321,293,23.5,58.4,51.2
TEDDI,2013-07-25 10:31:12.281,72,5,24,216,72,23.33,37.0,602,76.88,13,997,199,23.5,77.1,67.6
TEDDI,2013-07-25 10:31:18.295,72,5,24,217,48,23.29,38.8,601,76.94,0,978,349,23.5,77.1,69.0
TEDDI,2013-07-25 10:31:24.310,72,5,24,218,24,23.28,37.6,602,77.00,65,335,249,23.5,58.0,56.8
TEDDI,2013-07-25 10:31:30.325,72,5,24,219,0,23.28,36.7,602,77.11,264,303,282,23.5,69.6,56.8
TEDDI,2013-07-25 10:31:07.108,93,5,24,215,96,23.42,285.0,631,59.12,33,316,196,23.5,54.0,51.9
TEDDI,2013-07-25 10:31:13.123,93,5,24,216,72,23.42,285.0,632,59.12,270,309,290,39.2,45.3,40.3
TEDDI,2013-07-25 10:31:19.137,93,5,24,217,48,23.42,285.0,632,59.14,33,310,277,23.5,55.9,51.4
TEDDI,2013-07-25 10:31:25.153,93,5,24,218,24,23.42,285.0,632,59.12,273,310,293,39.2,42.1,40.3
TEDDI,2013-07-25 10:31:30.917,93,5,24,219,1,23.42,285.0,632,59.14,49,949,337,23.5,65.2,62.7
TEDDI,2013-07-25 10:31:10.467,110,5,24,215,96,23.97,120.3,603,54.28,5,893,252,23.5,56.5,54.9
TEDDI,2013-07-25 10:31:16.482,110,5,24,216,72,23.96,124.3,610,54.25,276,386,310,42.8,46.3,43.5
TEDDI,2013-07-25 10:31:22.496,110,5,24,217,48,23.97,109.2,610,54.25,290,374,308,42.1,44.8,43.5
TEDDI,2013-07-25 10:31:28.511,110,5,24,218,24,23.96,137.0,608,54.25,49,1018,286,23.5,55.9,54.9
TEDDI,2013-07-25 10:31:34.276,110,5,24,219,1,23.96,129.4,608,54.23,73,769,235,23.5,67.7,65.4
TEDDI,2013-07-25 10:31:13.131,82,5,24,215,96,22.86,89.2,701,60.27,57,804,377,23.5,71.5,68.7
TEDDI,2013-07-25 10:31:19.146,82,5,24,216,72,22.86,85.7,707,60.30,21,291,258,23.5,47.6,46.8
TEDDI,2013-07-25 10:31:25.161,82,5,24,217,48,22.86,87.8,708,60.30,77,804,260,23.5,62.6,58.0
TEDDI,2013-07-25 10:31:31.176,82,5,24,218,24,22.86,101.5,708,60.30,64,532,315,23.5,60.3,57.9
TEDDI,2013-07-25 10:31:37.191,82,5,24,219,0,22.86,83.6,708,60.32,266,291,277,34.7,37.9,36.5
TEDDI,2013-07-25 10:31:13.710,71,5,24,215,96,23.07,285.0,615,56.87,10,932,144,23.5,78.9,68.2
TEDDI,2013-07-25 10:31:19.725,71,5,24,216,72,23.05,285.0,623,56.87,245,277,263,51.2,53.0,51.9
TEDDI,2013-07-25 10:31:25.740,71,5,24,217,48,23.05,285.0,623,56.87,20,1005,292,23.5,77.2,74.0
TEDDI,2013-07-25 10:31:31.755,71,5,24,218,24,23.05,285.0,624,56.84,4,1005,264,23.5,78.0,73.8
TEDDI,2013-07-25 10:31:37.769,71,5,24,219,0,23.04,285.0,624,56.84,37,1009,255,23.5,68.3,63.0
TEDDI,2013-07-25 10:31:28.373,91,5,24,220,96,23.27,22.4,605,56.37,1,772,349,23.5,69.6,56.9
TEDDI,2013-07-25 10:31:34.388,91,5,24,221,72,23.27,21.3,608,56.37,49,756,287,23.5,77.2,66.6
TEDDI,2013-07-25 10:31:40.403,91,5,24,222,48,23.27,22.9,608,56.35,59,452,281,23.5,78.6,69.8
TEDDI,2013-07-25 10:31:46.418,91,5,24,223,24,23.27,20.8,608,56.35,65,337,259,23.5,77.1,64.8
TEDDI,2013-07-25 10:31:52.432,91,5,24,224,0,23.27,22.8,608,56.35,244,300,274,45.8,64.0,50.6
TEDDI,2013-07-25 10:31:36.264,72,5,24,220,96,23.27,35.5,599,77.17,254,307,286,23.5,58.8,50.9
TEDDI,2013-07-25 10:31:42.279,72,5,24,221,72,23.28,34.4,602,77.25,9,966,159,23.5,70.0,62.0
TEDDI,2013-07-25 10:31:48.294,72,5,24,222,48,23.25,38.2,602,77.29,1,1021,172,23.5,69.6,64.2
TEDDI,2013-07-25 10:31:54.309,72,5,24,223,24,23.24,37.3,604,77.35,263,300,279,45.3,51.9,46.8
TEDDI,2013-07-25 10:32:00.323,72,5,24,224,0,23.24,40.4,601,77.41,29,301,251,23.5,78.9,68.0
TEDDI,2013-07-25 10:31:37.002,93,5,24,220,96,23.41,285.0,626,59.14,265,314,288,40.3,45.3,42.1
TEDDI,2013-07-25 10:31:43.019,93,5,24,221,72,23.41,285.0,633,59.14,33,311,274,23.5,55.3,51.9
TEDDI,2013-07-25 10:31:49.034,93,5,24,222,48,23.42,285.0,633,59.14,2,850,349,23.5,73.8,68.6
TEDDI,2013-07-25 10:31:55.049,93,5,24,223,24,23.41,285.0,633,59.14,269,321,292,39.2,41.2,40.3
TEDDI,2013-07-25 10:32:01.063,93,5,24,224,0,23.42,285.0,632,59.14,133,980,407,23.5,73.8,72.0
TEDDI,2013-07-25 10:31:40.466,110,5,24,220,96,23.96,121.3,603,54.21,41,325,220,23.5,57.0,55.0
TEDDI,2013-07-25 10:31:46.481,110,5,24,221,72,23.96,140.3,609,54.21,164,885,388,23.5,67.1,65.3
TEDDI,2013-07-25 10:31:52.496,110,5,24,222,48,23.97,141.5,609,54.21,282,319,304,42.8,48.4,44.2
TEDDI,2013-07-25 10:31:58.513,110,5,24,223,24,23.96,133.7,609,54.18,41,897,249,23.5,58.8,54.9
TEDDI,2013-07-25 10:32:04.277,110,5,24,224,1,23.96,130.5,609,54.18,271,322,300,42.1,55.2,45.3
TEDDI,2013-07-25 10:31:43.137,82,5,24,220,96,22.86,103.2,707,60.32,256,288,276,34.7,37.9,36.5
TEDDI,2013-07-25 10:31:49.152,82,5,24,221,72,22.86,88.5,708,60.32,16,977,446,23.5,71.5,69.0
TEDDI,2013-07-25 10:31:55.167,82,5,24,222,48,22.84,85.0,707,60.32,258,528,290,34.7,37.9,34.7
TEDDI,2013-07-25 10:32:01.182,82,5,24,223,24,22.86,107.5,707,60.34,9,294,175,23.5,57.0,47.6
TEDDI,2013-07-25 10:32:07.197,82,5,24,224,0,22.86,93.7,708,60.34,25,289,261,23.5,49.1,47.2
TEDDI,2013-07-25 10:31:43.712,71,5,24,220,96,23.02,285.0,621,56.84,1,1017,217,23.5,64.4,62.8
TEDDI,2013-07-25 10:31:49.727,71,5,24,221,72,23.01,285.0,619,56.82,250,283,263,50.9,53.6,51.7
TEDDI,2013-07-25 10:31:55.742,71,5,24,222,48,23.01,285.0,624,56.82,247,288,265,51.2,54.0,52.2
TEDDI,2013-07-25 10:32:01.756,71,5,24,223,24,23.00,285.0,624,56.79,7,996,268,23.5,78.6,73.9
TEDDI,2013-07-25 10:32:07.771,71,5,24,224,0,22.98,285.0,620,56.82,144,1010,290,23.5,63.8,62.7
TEDDI,2013-07-25 10:31:58.367,91,5,24,225,96,23.27,18.7,605,56.32,36,937,265,23.5,78.4,65.7
TEDDI,2013-07-25 10:32:04.382,91,5,24,226,72,23.27,19.5,608,56.30,250,319,280,23.5,65.1,52.6
TEDDI,2013-07-25 10:32:10.396,91,5,24,227,48,23.27,21.9,608,56.27,53,297,211,23.5,78.8,62.1
TEDDI,2013-07-25 10:32:16.411,91,5,24,228,24,23.26,21.5,608,56.23,9,285,145,23.5,77.2,65.6
TEDDI,2013-07-25 10:32:22.425,91,5,24,229,0,23.27,21.3,608,56.21,9,289,109,23.5,78.5,68.1
TEDDI,2013-07-25 10:32:06.265,72,5,24,225,96,23.24,36.7,601,77.47,25,293,203,23.5,70.0,59.5
TEDDI,2013-07-25 10:32:12.279,72,5,24,226,72,23.27,34.9,600,77.56,0,964,328,23.5,78.9,70.3
TEDDI,2013-07-25 10:32:18.295,72,5,24,227,48,23.27,35.2,602,77.61,262,298,281,23.5,68.7,58.4
TEDDI,2013-07-25 10:32:24.310,72,5,24,228,24,23.27,38.8,603,77.67,25,311,224,23.5,77.1,64.9
